Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 4 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 4 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 5 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 6 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 7 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 8 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 9 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 10 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 11 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 1																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 2																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 3																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 4																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 5																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 6																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 7																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 8																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 9																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 10																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 11																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 12																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 13																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 14																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 15																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 16																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 17																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 18																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 19																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 20																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 21																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 22																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 23																																																																																	5.268469		0.294856																																																																			-5.563325	
 12 	 24																																																																																	5.268469		0.294856																																																																			-5.563325	
